run_id,regime,trader_id,liability_id,maturity_day,face_value,outcome,buy_count,sell_count,net_cash_pnl,strategy
balanced_active_eaefbcb2c3b5,active,H2,PAY_46096dea0fe8,1,790,repaid,0,1,332.35,sell_before
