G_t,HHIplus_t,M_t,Mbar_t,Mpeak_t,S_t,alpha_t,day,delta_t,gross_settled_t,n_creditors,n_debtors,notes,phi_t,v_t
0,0.486682913390234,14375,11414,0,14997,0.23891444955657798,1,1,0,5,3,,0,
