run_id,regime,day,total_face_value,face_bucket_short,face_bucket_mid,face_bucket_long,total_cash,debt_to_money
balanced_active_81fe3eb12c04,active,0,200,80,80,40,40312.50000000000000000000001,0.004961240310077519379844961239
balanced_active_81fe3eb12c04,active,1,160,40,120,0,40066.70000000000000000000001,0.003993341103709564301527203387
