run_id,regime,day,total_face_value,face_bucket_short,face_bucket_mid,face_bucket_long,total_cash,debt_to_money
balanced_active_922bb79e494a,active,0,200,80,80,40,21749.99999999999969999999999,0.009195402298850574839476813322
balanced_active_922bb79e494a,active,1,120,40,80,0,26939.88333333333309999999999,0.004454362274521109694462344149
