run_id,regime,trader_id,liability_id,maturity_day,face_value,outcome,buy_count,sell_count,net_cash_pnl,strategy
balanced_active_fb250a67e3db,active,H1,PAY_438ba03177de,1,2673,repaid,0,1,4417.20,sell_before
balanced_active_fb250a67e3db,active,H2,PAY_01c3503521fe,1,544,repaid,0,0,0,no_trade
