run_id,regime,day,bucket,side,trader_id,ticket_id,issuer_id,maturity_day,face_value,price,unit_price,is_passthrough,dealer_inventory_before,dealer_cash_before,dealer_bid_before,dealer_ask_before,vbt_mid_before,trader_cash_before,trader_safety_margin_before,dealer_inventory_after,dealer_cash_after,dealer_bid_after,dealer_ask_after,trader_cash_after,trader_safety_margin_after,is_liquidity_driven,reduces_margin_below_zero,hit_inventory_limit
balanced_active_11b9392c1dc2,active,0,short,SELL,H3,TKT_PAY_9c1f066f91aa,H2,1,8,7.20,0.90,True,0,0E-13,0.90,1.10,1.0,1250,-165.80,0,0E-13,0.90,1.10,1257.20,-165.80,False,False,False
balanced_active_11b9392c1dc2,active,0,mid,SELL,H1,TKT_PAY_2bc78bfb0adc,H5,8,98,83.30,0.85,True,0,0E-13,0.85,1.15,1.0,1250,-1887.70,0,0E-13,0.85,1.15,1333.30,-1887.70,False,False,False
balanced_active_11b9392c1dc2,active,0,long,SELL,H4,TKT_PAY_df57403a6d63,H3,10,923,738.40,0.80,True,0,0E-13,0.80,1.20,1.0,1250,-7258.60,0,0E-13,0.80,1.20,1988.40,-7258.60,False,False,False
balanced_active_11b9392c1dc2,active,0,short,BUY,H5,TKT_PAY_9c1f066f91aa,H2,1,8,8.80,1.10,True,0,0E-13,0.90,1.10,1.0,1250,7649.60,0,0E-13,0.90,1.10,1241.20,7648.00,False,False,False
balanced_active_11b9392c1dc2,active,1,mid,BUY,H2,TKT_PAY_2bc78bfb0adc,H5,8,98,112.70,1.15,True,0,0E-13,0.85,1.15,1.0,1250,3698.90,0,0E-13,0.85,1.15,1137.30,3669.50,False,False,False
balanced_active_11b9392c1dc2,active,2,mid,BUY,big_mid,TKT_PAY_df57403a6d63,H3,10,923,1061.45,1.15,True,0,0E-13,0.85,1.15,1.0,916.6666666666667,1341.6666666666667,0,0E-13,0.85,1.15,-144.7833333333333,1064.7666666666667,False,False,False
