G_t,HHIplus_t,M_t,Mbar_t,Mpeak_t,S_t,alpha_t,day,delta_t,gross_settled_t,n_creditors,n_debtors,notes,phi_t,v_t
0,0.968999937999876,7289.333333333333,508,508,508,0,1,0,508,2,1,,1,1
0,0.7377309204063947,7289.333333333333,3221,0,3221,0,2,1,0,2,1,,0,
0,0.7259538483909576,7289.333333333333,598,0,598,0,8,1,0,2,1,,0,
1957.6666666666665,0.8977042922878988,7289.333333333333,9247,0,9247,0,9,1,0,2,1,,0,
0,0.544181549081474,7289.333333333333,1423,0,1423,0,10,1,0,2,1,,0,
