run_id,regime,day,total_face_value,face_bucket_short,face_bucket_mid,face_bucket_long,total_cash,debt_to_money
balanced_active_8660053ec7b0,active,0,200,80,120,0,12374.99999999999970000000000,0.01616161616161616200795837159
balanced_active_8660053ec7b0,active,1,100,60,40,0,20273.98333333333310000000001,0.004932429821799531311519950858
