run_id,regime,day,bucket,side,trader_id,ticket_id,issuer_id,maturity_day,face_value,price,unit_price,is_passthrough,dealer_inventory_before,dealer_cash_before,dealer_bid_before,dealer_ask_before,vbt_mid_before,trader_cash_before,trader_safety_margin_before,dealer_inventory_after,dealer_cash_after,dealer_bid_after,dealer_ask_after,trader_cash_after,trader_safety_margin_after,is_liquidity_driven,reduces_margin_below_zero,hit_inventory_limit
balanced_active_8660053ec7b0,active,0,mid,SELL,H4,TKT_PAY_b35aebc08346,H3,8,618,525.30,0.85,True,0,0E-13,0.85,1.15,1.0,1250,-1821.70,0,0E-13,0.85,1.15,1775.30,-1821.70,False,False,False
balanced_active_8660053ec7b0,active,0,mid,SELL,H2,TKT_PAY_43977edc1e8f,H1,4,2824,2400.40,0.85,True,0,0E-13,0.85,1.15,1.0,1250,538.40,0,0E-13,0.85,1.15,3650.40,538.40,False,False,False
balanced_active_8660053ec7b0,active,0,mid,SELL,H5,TKT_PAY_c9239f746d7e,H4,5,3097,2632.45,0.85,True,0,0E-13,0.85,1.15,1.0,1250,36.45,0,0E-13,0.85,1.15,3882.45,36.45,False,False,False
balanced_active_8660053ec7b0,active,0,short,SELL,H1,TKT_PAY_bb13e7d001ff,H5,2,3346,3011.40,0.90,True,0,0E-13,0.90,1.10,1.0,1250,937.40,0,0E-13,0.90,1.10,4261.40,937.40,False,False,False
balanced_active_8660053ec7b0,active,0,short,BUY,big_mid,TKT_PAY_bb13e7d001ff,H5,2,3346,3680.60,1.10,True,0,0E-13,0.90,1.10,1.0,666.6666666666666,1566.6666666666666,0,0E-13,0.90,1.10,-3013.9333333333334,897.4666666666666,False,False,False
balanced_active_8660053ec7b0,active,1,short,BUY,big_long,TKT_PAY_43977edc1e8f,H1,4,2824,3106.40,1.10,True,0,0E-13,0.90,1.10,1.0,666.6666666666666,1091.6666666666666,0,0E-13,0.90,1.10,-2439.7333333333334,526.8666666666666,False,False,False
