run_id,regime,trader_id,liability_id,maturity_day,face_value,outcome,buy_count,sell_count,net_cash_pnl,strategy
balanced_active_cfcb32ca475c,active,H2,PAY_3cbfc44da185,1,3553,repaid,0,1,1713.60,sell_before
balanced_active_cfcb32ca475c,active,H2,PAY_e1f19c9ead95,1,500,repaid,0,1,1713.60,sell_before
