run_id,regime,day,bucket,side,trader_id,ticket_id,issuer_id,maturity_day,face_value,price,unit_price,is_passthrough,dealer_inventory_before,dealer_cash_before,dealer_bid_before,dealer_ask_before,vbt_mid_before,trader_cash_before,trader_safety_margin_before,dealer_inventory_after,dealer_cash_after,dealer_bid_after,dealer_ask_after,trader_cash_after,trader_safety_margin_after,is_liquidity_driven,reduces_margin_below_zero,hit_inventory_limit
balanced_active_fe8f99ef7f57,active,0,short,SELL,H4,TKT_PAY_ee3c9a255bef,H3,1,3230,2907.00,0.90,True,0,0E-13,0.90,1.10,1.0,625,-30.00,0,0E-13,0.90,1.10,3532.00,-30.00,False,False,False
balanced_active_fe8f99ef7f57,active,0,short,SELL,H2,TKT_PAY_12ebe75c0e6f,H1,1,1242,1117.80,0.90,True,0,0E-13,0.90,1.10,1.0,625,-812.20,0,0E-13,0.90,1.10,1742.80,-812.20,False,False,False
balanced_active_fe8f99ef7f57,active,0,short,SELL,H3,TKT_PAY_c3d768794dc3,H2,1,2055,1849.50,0.90,True,0,0E-13,0.90,1.10,1.0,625,-1255.50,0,0E-13,0.90,1.10,2474.50,-1255.50,False,False,False
balanced_active_fe8f99ef7f57,active,0,short,SELL,H5,TKT_PAY_b29278598671,H4,1,3062,2755.80,0.90,True,0,0E-13,0.90,1.10,1.0,625,-28.20,0,0E-13,0.90,1.10,3380.80,-28.20,False,False,False
balanced_active_fe8f99ef7f57,active,0,short,SELL,H1,TKT_PAY_3266bbd1c4f0,H5,1,2909,2618.10,0.90,True,0,0E-13,0.90,1.10,1.0,625,1501.10,0,0E-13,0.90,1.10,3243.10,1501.10,False,False,False
balanced_active_fe8f99ef7f57,active,0,short,BUY,big_mid,TKT_PAY_12ebe75c0e6f,H1,1,1242,1366.20,1.10,True,0,0E-13,0.90,1.10,1.0,833.3333333333334,1733.3333333333334,0,0E-13,0.90,1.10,-532.8666666666666,1484.9333333333334,False,False,False
