run_id,regime,day,total_face_value,face_bucket_short,face_bucket_mid,face_bucket_long,total_cash,debt_to_money
balanced_active_1c27ee519c27,active,0,200,80,120,0,12374.99999999999970000000000,0.01616161616161616200795837159
balanced_active_1c27ee519c27,active,1,140,80,60,0,17732.34999999999970000000001,0.007895174638443297271289614262
