G_t,HHIplus_t,M_t,Mbar_t,Mpeak_t,S_t,alpha_t,day,delta_t,gross_settled_t,n_creditors,n_debtors,notes,phi_t,v_t
0,0.649772187977042,14388,2209,2209,2209,0,1,0,2209,2,1,,1,1
0,0.7250831869690947,14388,3039,0,3039,0,2,1,0,2,1,,0,
0,0.8142232006228355,14388,4825,0,4825,0,8,1,0,2,1,,0,
0,0.6160970764315821,14388,1930,0,1930,0,9,1,0,2,1,,0,
0,0.7217771102213333,14388,2994,0,2994,0,10,1,0,2,1,,0,
