G_t,HHIplus_t,M_t,Mbar_t,Mpeak_t,S_t,alpha_t,day,delta_t,gross_settled_t,n_creditors,n_debtors,notes,phi_t,v_t
0,0.5472717367116582,17297,1444,1444,1444,0,1,0,1444,2,1,,1,1
0,0.9171337195049556,17297,11545,0,11545,0,2,1,0,2,1,,0,
0,0.5431184093156984,17297,773,0,773,0,8,1,0,2,1,,0,
0,1,17297,500,0,500,0,9,1,0,1,1,,0,
0,0.5643312854442344,17297,736,0,736,0,10,1,0,2,1,,0,
