G_t,HHIplus_t,M_t,Mbar_t,Mpeak_t,S_t,alpha_t,day,delta_t,gross_settled_t,n_creditors,n_debtors,notes,phi_t,v_t
0,0.19705215654539918,8500,7324,0,14997,0.5116356604654264,1,1,0,6,2,,0,
