run_id,regime,trader_id,liability_id,maturity_day,face_value,outcome,buy_count,sell_count,net_cash_pnl,strategy
balanced_active_3e4ad37c727d,active,H1,PAY_3aa1f16f8579,1,4862,repaid,0,1,333.00,sell_before
balanced_active_3e4ad37c727d,active,H2,PAY_7e0c14638054,1,1194,repaid,0,0,0,no_trade
balanced_active_3e4ad37c727d,active,H3,PAY_665a7e6bccf8,1,833,repaid,0,0,0,no_trade
balanced_active_3e4ad37c727d,active,H4,PAY_4b571c5261b5,1,5238,repaid,0,1,749.70,sell_before
balanced_active_3e4ad37c727d,active,H5,PAY_1b754a8a7a91,1,370,repaid,0,0,0,no_trade
