G_t,HHIplus_t,M_t,Mbar_t,Mpeak_t,S_t,alpha_t,day,delta_t,gross_settled_t,n_creditors,n_debtors,notes,phi_t,v_t
0,0.8004127163647262,52250,4447,4447,4447,0,1,0,4447,2,1,,1,1
0,0.5126336809030919,52250,1189,1189,1189,0,2,0,1189,2,1,,1,1
0,1,52250,500,500,500,0,8,0,500,1,1,,1,1
0,0.8632358877403882,52250,6772,6772,6772,0,9,0,6772,2,1,,1,1
0,0.6358779180466374,52250,2089,2089,2089,0,10,0,2089,2,1,,1,1
