run_id,regime,trader_id,liability_id,maturity_day,face_value,outcome,buy_count,sell_count,net_cash_pnl,strategy
balanced_active_75854eaf14c3,active,H2,PAY_5196e0877622,1,851,repaid,0,1,4838.20,sell_before
balanced_active_75854eaf14c3,active,H2,PAY_984cc8505d30,1,500,repaid,0,1,4838.20,sell_before
