G_t,HHIplus_t,M_t,Mbar_t,Mpeak_t,S_t,alpha_t,day,delta_t,gross_settled_t,n_creditors,n_debtors,notes,phi_t,v_t
3750.0,0.9232,8750.0,12500,0,12500,0,1,1,0,2,1,,0,
0,0.8570280905761087,8750.0,542,0,542,0,2,1,0,2,1,,0,
0,0.5013850415512465,8750.0,950,0,950,0,4,1,0,2,1,,0,
0,0.976565795435017,8750.0,506,0,506,0,5,1,0,2,1,,0,
0,1,8750.0,500,0,500,0,8,1,0,1,1,,0,
