DS_t,agent,day
0,H2,1
0.00030039050765995795,H49,1
0,H16,1
0,H61,1
0.046860919194953436,H86,1
0,H85,1
0.008110543706818865,H93,1
0,H9,1
0,H59,1
0.009011715229798739,H34,1
0,H24,1
0,H75,1
0,H56,1
0.03844998498047462,H6,1
0,H44,1
0,H32,1
0.05527185340943226,H14,1
0.010814058275758487,H83,1
0.0033042955842595375,H30,1
0,H98,1
0,H62,1
0.009011715229798739,H68,1
0.003604686091919495,H10,1
0.021027335536197057,H1,1
0.008410934214478822,H20,1
0.018924601982577352,H57,1
0.021628116551516974,H45,1
0,H33,1
0.0018023430459597476,H65,1
0,H8,1
0.029137879243015922,H66,1
0.012616401321718233,H50,1
0.0033042955842595375,H97,1
0,H58,1
0.02313006908981676,H76,1
0.0054070291378792434,H91,1
0.0009011715229798738,H47,1
0,H55,1
0.015620306398317813,H39,1
0.011715229798738359,H3,1
0,H31,1
0.07990387503754881,H88,1
0.04535896665665365,H82,1
0.00720937218383899,H37,1
0,H41,1
0.02883748873535596,H78,1
0,H43,1
0.03935115650345449,H36,1
0,H29,1
0,H99,1
0,H23,1
0.017122258936617604,H13,1
0,H12,1
0.022829678582156804,H42,1
0.04656052868729348,H60,1
0,H67,1
0,H53,1
0,H27,1
0,H92,1
0,H22,1
0,H18,1
0.03875037548813458,H52,1
0,H72,1
0,H77,1
0.003604686091919495,H100,1
0,H46,1
0.024331631120456592,H54,1
0,H89,1
0,H4,1
0,H51,1
0,H73,1
0,H94,1
0,H84,1
0.0528687293481526,H95,1
0,H79,1
0,H69,1
0,H87,1
0.029738660258335835,H11,1
0.0054070291378792434,H90,1
0,H15,1
0,H38,1
0,H80,1
0.030039050765995796,H25,1
0.03634725142685491,H28,1
0,H96,1
0.012916791829378192,H74,1
0.013517572844698107,H81,1
0.0033042955842595375,H71,1
0,H7,1
0,H26,1
0.012015620306398318,H70,1
0.018323820967257435,H64,1
0,H63,1
0,H21,1
0.009912886752778613,H40,1
0,H48,1
0.0039050765995794533,H35,1
0.0009011715229798738,H5,1
0.012616401321718233,H17,1
0.04595974767197356,H19,1
