G_t,HHIplus_t,M_t,Mbar_t,Mpeak_t,S_t,alpha_t,day,delta_t,gross_settled_t,n_creditors,n_debtors,notes,phi_t,v_t
0,0.7117156772381898,12644.333333333334,2863,2863,2863,0,1,0,2863,2,1,,1,1
0,0.9615532487504805,12644.333333333334,510,0,510,0,3,1,0,2,1,,0,
0,0.5295239481479231,12644.333333333334,1321,0,1321,0,5,1,0,2,1,,0,
0,0.5502254471617546,12644.333333333334,1464,0,1464,0,7,1,0,2,1,,0,
0,0.8932647907013934,12644.333333333334,8839,0,8839,0,9,1,0,2,1,,0,
