G_t,HHIplus_t,M_t,Mbar_t,Mpeak_t,S_t,alpha_t,day,delta_t,gross_settled_t,n_creditors,n_debtors,notes,phi_t,v_t
0,0.3114102900343935,27749.666666666668,10036,10100,14997,0.3307994932319797,1,0.16670000666800028,12497,5,3,,0.8332999933319998,1.2373267326732673
