run_id,regime,trader_id,liability_id,maturity_day,face_value,outcome,buy_count,sell_count,net_cash_pnl,strategy
balanced_active_cfbdc182f4cc,active,H1,PAY_ab6943fe46d4,1,4862,repaid,0,1,333.00,sell_before
balanced_active_cfbdc182f4cc,active,H2,PAY_bbe8a80f8b18,1,1194,repaid,0,0,0,no_trade
balanced_active_cfbdc182f4cc,active,H3,PAY_8a647d88dff7,1,833,repaid,0,0,0,no_trade
balanced_active_cfbdc182f4cc,active,H4,PAY_c80d5f78a6b9,1,5238,repaid,0,1,749.70,sell_before
balanced_active_cfbdc182f4cc,active,H5,PAY_f50f90e7fcf8,1,370,repaid,0,0,0,no_trade
