G_t,HHIplus_t,M_t,Mbar_t,Mpeak_t,S_t,alpha_t,day,delta_t,gross_settled_t,n_creditors,n_debtors,notes,phi_t,v_t
557.9999999999998,0.8513451226094076,5625.0,6183,0,6183,0,1,1,0,2,1,,0,
0,0.5994505873957382,5625.0,1805,0,1805,0,3,1,0,2,1,,0,
0,0.5626598294707182,5625.0,1548,0,1548,0,5,1,0,2,1,,0,
0,0.5000123759312888,5625.0,1005,0,1005,0,7,1,0,2,1,,0,
0,0.8007648695080403,5625.0,4456,0,4456,0,9,1,0,2,1,,0,
