G_t,HHIplus_t,M_t,Mbar_t,Mpeak_t,S_t,alpha_t,day,delta_t,gross_settled_t,n_creditors,n_debtors,notes,phi_t,v_t
0,0.8080339881167995,52500.0,4649,4649,4649,0,1,0,4649,2,1,,1,1
0,0.562955254942768,52500.0,1550,1550,1550,0,3,0,1550,2,1,,1,1
0,0.7823694018789845,52500.0,4024,4024,4024,0,5,0,4024,2,1,,1,1
0,0.5205136227548718,52500.0,1254,1254,1254,0,7,0,1254,2,1,,1,1
0,0.7562051207261098,52500.0,3519,3519,3519,0,9,0,3519,2,1,,1,1
