G_t,HHIplus_t,M_t,Mbar_t,Mpeak_t,S_t,alpha_t,day,delta_t,gross_settled_t,n_creditors,n_debtors,notes,phi_t,v_t
0,0.7022267002331961,8250.0,2747,0,2747,0,1,1,0,2,1,,0,
0,0.6411910874852546,8250.0,2134,0,2134,0,3,1,0,2,1,,0,
0,0.6634401551660102,8250.0,2335,0,2335,0,5,1,0,2,1,,0,
0,0.7185476415245462,8250.0,2951,0,2951,0,7,1,0,2,1,,0,
0,0.8144272905257527,8250.0,4831,0,4831,0,9,1,0,2,1,,0,
