run_id,regime,day,bucket,side,trader_id,ticket_id,issuer_id,maturity_day,face_value,price,unit_price,is_passthrough,dealer_inventory_before,dealer_cash_before,dealer_bid_before,dealer_ask_before,vbt_mid_before,trader_cash_before,trader_safety_margin_before,dealer_inventory_after,dealer_cash_after,dealer_bid_after,dealer_ask_after,trader_cash_after,trader_safety_margin_after,is_liquidity_driven,reduces_margin_below_zero,hit_inventory_limit
balanced_active_17109bd206c9,active,0,short,SELL,H3,TKT_PAY_823fb23f44d9,H2,1,195,175.50,0.90,True,0,0E-13,0.90,1.10,1.0,2500,-1525.50,0,0E-13,0.90,1.10,2675.50,-1525.50,False,False,False
balanced_active_17109bd206c9,active,0,mid,SELL,H1,TKT_PAY_ad15296f37a9,H5,8,482,409.70,0.85,True,0,0E-13,0.85,1.15,1.0,2500,-2071.30,0,0E-13,0.85,1.15,2909.70,-2071.30,False,False,False
balanced_active_17109bd206c9,active,0,long,SELL,H4,TKT_PAY_8d964289abeb,H3,10,3701,2960.80,0.80,True,0,0E-13,0.80,1.20,1.0,2500,1323.80,0,0E-13,0.80,1.20,5460.80,1323.80,False,False,False
balanced_active_17109bd206c9,active,0,short,BUY,H5,TKT_PAY_823fb23f44d9,H2,1,195,214.50,1.10,True,0,0E-13,0.90,1.10,1.0,2500,4427.60,0,0E-13,0.90,1.10,2285.50,4388.60,False,False,False
balanced_active_17109bd206c9,active,1,mid,BUY,H2,TKT_PAY_ad15296f37a9,H5,8,482,554.30,1.15,True,0,0E-13,0.85,1.15,1.0,2500,6532.90,0,0E-13,0.85,1.15,1945.70,6388.30,False,False,False
balanced_active_17109bd206c9,active,2,mid,BUY,H5,TKT_PAY_8d964289abeb,H3,10,3701,4256.15,1.15,True,0,0E-13,0.85,1.15,1.0,2481,4590.45,0,0E-13,0.85,1.15,-1775.15,3480.15,False,False,False
