run_id,regime,trader_id,liability_id,maturity_day,face_value,outcome,buy_count,sell_count,net_cash_pnl,strategy
balanced_active_17109bd206c9,active,H2,PAY_823fb23f44d9,1,195,repaid,0,0,0,no_trade
balanced_active_17109bd206c9,active,H2,PAY_94df0f81bb7b,1,500,repaid,0,0,0,no_trade
