G_t,HHIplus_t,M_t,Mbar_t,Mpeak_t,S_t,alpha_t,day,delta_t,gross_settled_t,n_creditors,n_debtors,notes,phi_t,v_t
0,0.7335872756748177,5375,594,594,594,0,1,0,594,2,1,,1,1
0,0.8484976012120192,5375,545,545,545,0,3,0,545,2,1,,1,1
348,0.840532372126915,5375,5723,0,5723,0,5,1,0,2,1,,0,
0,0.992063618037809,5375,502,0,502,0,7,1,0,2,1,,0,
2259,0.8775866469990814,5375,7634,0,7634,0,9,1,0,2,1,,0,
