G_t,HHIplus_t,M_t,Mbar_t,Mpeak_t,S_t,alpha_t,day,delta_t,gross_settled_t,n_creditors,n_debtors,notes,phi_t,v_t
0,0.6922376918173335,52500.0,2632,2632,2632,0,1,0,2632,2,1,,1,1
0,0.7686278634084431,52500.0,3745,3745,3745,0,2,0,3745,2,1,,1,1
0,0.5990396661250725,52500.0,1802,1802,1802,0,8,0,1802,2,1,,1,1
0,0.7318946198321671,52500.0,3135,3135,3135,0,9,0,3135,2,1,,1,1
0,0.7653431692119033,52500.0,3683,3683,3683,0,10,0,3683,2,1,,1,1
