G_t,HHIplus_t,M_t,Mbar_t,Mpeak_t,S_t,alpha_t,day,delta_t,gross_settled_t,n_creditors,n_debtors,notes,phi_t,v_t
0,0.5472717367116582,8500,1444,944,1444,0,1,0.3462603878116344,944,2,1,,0.6537396121883656,1
3045,0.9171337195049556,8500,11545,0,11545,0,2,1,0,2,1,,0,
0,0.5431184093156984,8500,773,0,773,0,8,1,0,2,1,,0,
0,1,8500,500,0,500,0,9,1,0,1,1,,0,
0,0.5643312854442344,8500,736,0,736,0,10,1,0,2,1,,0,
