DS_t,agent,day
0,H38,1
0.04441360166551006,H27,1
0,big_mid,1
0.056210964607911175,H87,1
0,H98,1
0,H18,1
0.061068702290076333,H62,1
0,H63,1
0,H28,1
0.03539208882720333,H22,1
0,H48,1
0.026717557251908396,H52,1
0.03157529493407356,H7,1
0,H53,1
0,H3,1
0,H73,1
0.04892435808466343,H82,1
0.04510756419153366,H47,1
0,big_short,1
0,H8,1
0.06349757113115892,H42,1
0,H68,1
0.04753643303261624,H77,1
0,H33,1
0,H88,1
0,H78,1
0.04302567661346287,H57,1
0.07633587786259542,H72,1
0,H93,1
0,H13,1
0,H58,1
0.0648854961832061,H2,1
0.05135322692574601,H17,1
0,big_long,1
0.04337265787647467,H97,1
0.04198473282442748,H92,1
0,H43,1
0.04580152671755725,H12,1
0.042678695350451074,H67,1
0,H83,1
0.04823039555863983,H37,1
0.08188757807078417,H32,1
0,H23,1
0.03148273527420447,H38,3
0,big_mid,3
0.07210561949898443,H98,3
0.061611374407582936,H18,3
0,H49,3
0.05687203791469194,H63,3
0,H79,3
0,H14,3
0.07312119160460392,H28,3
0,H19,3
0.045700744752877456,H48,3
0,H9,3
0,H34,3
0.06059580230196344,H53,3
0.03148273527420447,H3,3
0,H44,3
0.026066350710900472,H73,3
0,H99,3
0,H64,3
0,H4,3
0,H74,3
0,H69,3
0,H54,3
0,H39,3
0,big_short,3
0.05856465809072444,H8,3
0.046716316858496955,H68,3
0,H24,3
0.044346648612051454,H33,3
0.05687203791469194,H88,3
0,H59,3
0.053825321597833445,H78,3
0.03926878808395396,H93,3
0.06465809072444144,H13,3
0.05416384563303995,H58,3
0,H29,3
0,H94,3
0,H84,3
0,big_long,3
0.015572105619498984,H43,3
0.03859174001354096,H83,3
0,H89,3
0.06838185511171294,H23,3
0,big_mid,5
0,H65,5
0,H55,5
0,H85,5
0,H5,5
0,H45,5
0.028899721448467967,H49,5
0.08844011142061281,H79,5
0.05675487465181058,H14,5
0,H95,5
0.037604456824512536,H19,5
0,H30,5
0,H40,5
0.03725626740947075,H9,5
0.06963788300835655,H34,5
0.04665738161559889,H44,5
0,H10,5
0,H70,5
0,H90,5
0.08043175487465182,H99,5
0,H50,5
0.049094707520891366,H64,5
0.042827298050139274,H4,5
0.029596100278551533,H74,5
0.05954038997214485,H69,5
0.04352367688022284,H54,5
0.05327298050139276,H39,5
0,big_short,5
0.03307799442896936,H24,5
0,H80,5
0.027506963788300837,H59,5
0,H15,5
0,H60,5
0.07729805013927576,H29,5
0.05884401114206128,H94,5
0,H25,5
0.03516713091922006,H84,5
0,big_long,5
0,H35,5
0,H75,5
0.04456824512534819,H89,5
0,H20,5
0,H100,5
0,H66,7
0,big_mid,7
0.024390243902439025,H65,7
0,H86,7
0.04396266184884071,H55,7
0.026196928635953028,H85,7
0,H16,7
0,H11,7
0.10177657332128877,H5,7
0.04787714543812105,H45,7
0,H1,7
0,H81,7
0,H31,7
0,H41,7
0,H36,7
0.07106293285155074,H30,7
0.04034929238181271,H40,7
0,H46,7
0.03342366757000903,H10,7
0.0304125263474857,H70,7
0,H6,7
0.025293586269196026,H90,7
0,H56,7
0.02830472749171936,H50,7
0,H26,7
0,H71,7
0,H51,7
0,H61,7
0,H21,7
0,big_short,7
0.07557964468533575,H80,7
0.057512797350195724,H15,7
0.08762420957542909,H60,7
0.051189400782896716,H25,7
0,big_long,7
0.04998494429388738,H35,7
0.06052393857271906,H75,7
0.051490514905149054,H20,7
0,H91,7
0,H96,7
0,H76,7
0.038542607648298706,H95,7
0.05450165612767239,H100,7
0.10322359396433471,H66,9
0,H27,9
0,big_mid,9
0.06618655692729766,H86,9
0,H87,9
0.07338820301783265,H16,9
0.030864197530864196,H11,9
0.03463648834019204,H1,9
0.02400548696844993,H81,9
0,H62,9
0.04458161865569273,H31,9
0.05246913580246913,H41,9
0.03566529492455418,H36,9
0,H22,9
0,H52,9
0,H7,9
0.04252400548696845,H46,9
0.06412894375857339,H6,9
0.03635116598079561,H56,9
0.038408779149519894,H26,9
0.028463648834019206,H71,9
0,H82,9
0.08882030178326475,H51,9
0.04801097393689986,H61,9
0.016803840877914953,H21,9
0,H47,9
0,big_short,9
0,H42,9
0,H77,9
0,H57,9
0,H72,9
0,H12,9
0,H2,9
0,H17,9
0,big_long,9
0,H97,9
0,H92,9
0.07270233196159122,H91,9
0.04355281207133059,H96,9
0,H67,9
0.05521262002743484,H76,9
0,H37,9
0,H32,9
