G_t,HHIplus_t,M_t,Mbar_t,Mpeak_t,S_t,alpha_t,day,delta_t,gross_settled_t,n_creditors,n_debtors,notes,phi_t,v_t
0,0.5498614958448753,52000.0,760,760,760,0,1,0,760,2,1,,1,1
0,0.8154411631210224,52000.0,4861,4861,4861,0,3,0,4861,2,1,,1,1
0,0.8744363045531484,52000.0,7428,7428,7428,0,5,0,7428,2,1,,1,1
0,0.5045927359888035,52000.0,1106,1106,1106,0,7,0,1106,2,1,,1,1
0,0.5176059715302893,52000.0,842,842,842,0,9,0,842,2,1,,1,1
