run_id,regime,day,total_face_value,face_bucket_short,face_bucket_mid,face_bucket_long,total_cash,debt_to_money
balanced_active_d153e9b786d5,active,0,200,80,80,40,41250.00000000000030000000001,0.004848484848484848449586776858
balanced_active_d153e9b786d5,active,1,160,40,120,0,41240.20000000000030000000001,0.003879709603736160320175147522
balanced_active_d153e9b786d5,active,2,160,80,80,0,41240.20000000000030000000001,0.003879709603736160320175147522
balanced_active_d153e9b786d5,active,3,120,40,80,0,41240.20000000000030000000001,0.002909782202802120240131360642
balanced_active_d153e9b786d5,active,4,120,80,40,0,41240.20000000000030000000001,0.002909782202802120240131360642
balanced_active_d153e9b786d5,active,5,80,40,40,0,41240.20000000000030000000001,0.001939854801868080160087573761
