G_t,HHIplus_t,M_t,Mbar_t,Mpeak_t,S_t,alpha_t,day,delta_t,gross_settled_t,n_creditors,n_debtors,notes,phi_t,v_t
0,0.5156564886788938,14520.0,1215,1215,1215,0,1,0,1215,2,1,,1,1
0,0.5059981968537715,14520.0,1123,0,1123,0,2,1,0,2,1,,0,
0,0.7815776471534186,14520.0,4007,0,4007,0,4,1,0,2,1,,0,
0,0.8359457386791831,14520.0,5546,0,5546,0,5,1,0,2,1,,0,
0,0.7298708148116206,14520.0,3106,0,3106,0,8,1,0,2,1,,0,
